"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"12724",7694.66862008913,0.774353267010519,0.402422543351237,1.92422934501127,0.0543258423872491,0.486109998151236
"12725",7906.68339884371,0.371381607004468,0.339150848222324,1.09503369651317,0.273501874249257,0.872007475410884
"12726",7555.16357588628,0.0290253274269135,0.0676484760224542,0.429061068829981,0.667878783059959,0.998913794520388
"12727",7584.11428941212,0.017222091127543,0.123944289266677,0.138950259261144,0.889489454997576,0.998913794520388
"12728",7960.14658064437,0.648693671814699,1.01966900128158,0.636180634107128,0.524658694053858,0.985361059700325
"12729",7596.51183626778,-0.000244092151903364,0.0395640199954283,-0.00616954879538452,0.995077443497213,0.999764169615705
"12730",7576.8952468295,-0.00317593531505411,0.0427402811819738,-0.074307777750269,0.940765488393877,0.998913794520388
"12731",7604.29395336926,-0.0860533040757982,0.0725493668368152,-1.18613446026838,0.235569203626574,0.842418220402467
"12732",7801.01283669314,0.214433357479934,0.986289838666265,0.217414140421346,0.827885612285535,0.998913794520388
"12733",7620.90831535537,3.69361043481698e-05,0.0836969904476887,0.000441307437108568,0.999647887620793,0.999764169615705
"12734",7556.06064720244,-0.116977748699865,0.222607908396621,-0.52548783887518,0.59924410511788,0.998913794520388
"12735",7755.3560372542,0.249724551319828,0.218595654665108,1.14240400479327,0.253286127384937,0.860056368296257
"12736",7604.52969707281,0.015979686904239,0.0827080261090048,0.193206000142944,0.846797639836612,0.998913794520388
"12737",7623.78614581008,-0.0101760961805338,0.0808505349870163,-0.125863065496944,0.899840319579832,0.998913794520388
"12738",7788.86142055272,0.221693017796135,0.215668406600053,1.02793460243463,0.303980591386437,0.89609650169858
"12739",7615.80542750269,0.0381820891837743,0.0529409069259644,0.721220912160994,0.47077360735467,0.97001333324868
"12740",7820.88355530449,0.114259956752942,0.167197941759595,0.683381359545862,0.494365895653379,0.976795575994446
"12741",7611.67380641121,0.00364992387396183,0.048645198428159,0.0750315342911422,0.940189621864963,0.998913794520388
"12742",7602.97337079158,-0.28683236932517,0.0690136567464558,-4.15616825491428,3.23629526903942e-05,0.00163432911086491
"12743",7470.48060140268,0.0398088204211717,0.127095338601169,0.313220145280809,0.754113414209779,0.998913794520388
"12744",7588.90586767509,0.0617762341737757,0.0473396848506521,1.30495659970421,0.191907626543654,0.794448908823311
"12745",7565.23378583035,-0.0306698845936599,0.0743741856449406,-0.412372711414639,0.680066261433769,0.998913794520388
"12746",7103.20030003539,-0.225887414800273,0.441605256920031,-0.511514324751751,0.608990960444556,0.998913794520388
"12747",1.00193981337522,0.0843923227759921,0.364193402772948,0.231723919580733,0.816752451845961,0.998913794520388
"12748",7737.55742868145,-0.724301018978989,0.639583417280819,-1.13245747061165,0.257442154858282,0.863001002180794
"12749",7585.64601896803,0.0381704539215112,0.0881832505102751,0.432853786865835,0.665120995005375,0.998913794520388
"12750",7878.25763139044,-0.0179109253578883,0.245589005158319,-0.0729304854113562,0.941861434680761,0.998913794520388
"12751",7631.70605252746,-0.154654250092743,0.0807595635308522,-1.91499611106319,0.0554929995684723,0.490453442953245
"12752",7541.29268613333,0.0427520175252292,0.0839846674557586,0.509045505809142,0.610720327605993,0.998913794520388
"12753",7199.90438916185,0.255682181456079,0.773546889840831,0.330532233810274,0.740997840865242,0.998913794520388
"12754",8010.06874218422,0.280882934499758,1.02143235701584,0.274989266367447,0.783324484731313,0.998913794520388
"12755",7624.97405484637,0.00620915488058959,0.0391295376990893,0.15868204036395,0.873919388594151,0.998913794520388
"12756",7620.2872982646,-0.00431105797762998,0.0752636325430555,-0.0572794300775183,0.954322605866673,0.998913794520388
"12757",7629.57941717729,-0.00888713177034133,0.0411376233596755,-0.216034156680349,0.828961122977068,0.998913794520388
"12758",7646.02794979119,-0.218529260159101,0.187479187060982,-1.16561877392832,0.243768613867174,0.849760373585571
"12759",7625.91502452827,0.0424532855844233,0.106740374801874,0.39772471909737,0.690833114197855,0.998913794520388
"12760",7622.56318860793,0.270352757873011,0.209989337124883,1.28745945663055,0.197934192237803,0.801435103537476
"12761",7649.40675291781,0.102674875051371,0.0786684146774091,1.30516008835826,0.191838341417234,0.794448908823311
"12762",7583.87831028323,-0.305290522543733,0.167876702555429,-1.81854014223881,0.0689816171137221,0.542599181876102
"12763",7598.24251914837,0.0554997474563927,0.0493074294371542,1.12558590236652,0.260340838038519,0.863001002180794
"12764",7630.95421396484,-0.0189615613415272,0.0500892816272283,-0.378555266227251,0.705018146304475,0.998913794520388
"12765",7479.82666079735,-0.0859025318503014,0.832967308262997,-0.103128335287775,0.917861116608627,0.998913794520388
"12766",7595.74076463273,0.0178487669506881,0.121404849807118,0.147018566219104,0.883117365833933,0.998913794520388
"12767",7884.38224789665,-0.0448572194231829,1.07204121505025,-0.0418428123783285,0.966624005538534,0.998913794520388
"12768",7671.57300039926,-0.129427855374856,0.0958411156917145,-1.35044186871924,0.17687428839473,0.771676161031002
"12769",0.993309836006019,-0.056066001226202,0.36860999924495,-0.152101140340864,0.879107164811465,0.998913794520388
"12770",7603.02621212439,0.897754085650233,0.898375955151478,0.99930778478912,0.317645615438256,0.906429454705876
"12771",7643.6793287907,-0.00409632075519837,0.0562036305458672,-0.0728835613538417,0.941898775289014,0.998913794520388
"12772",7613.33159635764,0.0262185779297874,0.0587382603491772,0.446362860832577,0.65533515562961,0.998913794520388
"12773",7564.31739055467,-0.0418660631046059,0.0647424505098199,-0.646655521607972,0.517854915638766,0.984274845705044
"12774",7628.54529780243,-0.0781455842133488,0.0782222887213282,-0.99901940343049,0.317785291859348,0.906429454705876
"12775",7739.97641415495,-0.037849232849779,0.140253703293609,-0.269862627231631,0.787265939912905,0.998913794520388
"12776",7656.62450536406,0.112264517733969,0.0778512384122901,1.44203894534639,0.149291387215076,0.734021056073916
"12777",7728.42650529369,0.0908207266654209,0.175869617483134,0.516409417187314,0.605568489906789,0.998913794520388
"12778",7600.23558464345,0.138347954792159,0.356729486674933,0.387823154406711,0.698146909294,0.998913794520388
"12779",7584.06396123092,-0.0136604199975677,0.045913660912899,-0.297524085990056,0.766066422125596,0.998913794520388
"12780",3930.93183561943,-0.000283144884681235,0.759303472544962,-0.000372900816233879,0.999702468202912,0.999764169615705
"12781",7571.88912822857,0.374834983995043,0.2535226718773,1.47850675925526,0.139272189252226,0.717691352641243
"12782",7552.42299525047,-0.00191577155555943,0.0658215840047287,-0.029105521912414,0.976780431815824,0.998913794520388
"12783",7588.43693509905,0.0844325594082359,0.0412499450422295,2.04685265208955,0.0406725541657443,0.419646496611884
"12784",7601.96780307297,-0.039587846933855,0.0430721552519283,-0.919105317630528,0.358040488129823,0.929329096191033
"12785",7593.60903736707,-0.025757782157272,0.0539879578459731,-0.477102361062788,0.633289233484443,0.998913794520388
"12786",7726.0845838767,0.0517681001134354,0.121582157930409,0.42578698219081,0.670263073510109,0.998913794520388
"12787",7606.93308970371,0.105615940542436,0.0726125999582305,1.45451258601386,0.14580424661951,0.729673505408306
"12788",7566.91149110054,-0.0828883684653893,0.159652740048622,-0.519179116125072,0.603635840928081,0.998913794520388
"12789",7671.74005422614,0.0222503017378622,0.123845207590803,0.179662194207623,0.857417775073408,0.998913794520388
"12790",7603.05366097705,-1.41897297527561,0.59266645443064,-2.39421847595336,0.0166558243046962,0.263681653959272
"12791",7632.21628565628,-0.0142170824743043,0.0444974972772857,-0.319502968576205,0.749345140667038,0.998913794520388
"12792",7439.50654520539,0.318910744080375,0.426826556201765,0.747167062233174,0.454962723553495,0.96557499775958
"12793",7603.14559621093,-0.0415359869810372,0.0566042284470231,-0.733796539951277,0.463072749666913,0.967677508681337
"12794",7595.81449299762,0.0381391412514131,0.0845158851061517,0.451265950815168,0.651797881972486,0.998913794520388
"12795",7592.10337535557,0.00594733457480872,0.0434807087532498,0.136780994269423,0.891203906809234,0.998913794520388
"12796",7604.62408033672,0.021624100521185,0.0557352005346013,0.387979235990376,0.698031399673527,0.998913794520388
